F361P1ML	F361P1MR	F361P1MS	F361P2ML	F361P2MR	F361P2MS	F361P3ML	F361P3MR	F361P3MS	F367P1ML	F367P1MR	F367P1MS	F367P2ML	F367P2MR	F367P2MS	F367P3ML	F367P3MR	F367P3MS	F368P1ML	F368P1MR	F368P1MS	F368P2ML	F368P2MR	F368P2MS	F368P3ML	F368P3MR	F368P3MS	F396P1ML	F396P1MR	F396P1MS	F396P2ML	F396P2MR	F396P2MS	F396P3ML	F396P3MR	F396P3MS	F397P1ML	F397P1MR	F397P1MS	F397P2ML	F397P2MR	F397P2MS	F397P3ML	F397P3MR	F397P3MS	F398P1ML	F398P1MR	F398P1MS	F398P2ML	F398P2MR	F398P2MS	F398P3ML	F398P3MR	F398P3MS	F405P1ML	F405P1MR	F405P1MS	F405P2ML	F405P2MR	F405P2MS	F405P3ML	F405P3MR	F405P3MS	F406P1ML	F406P1MR	F406P1MS	F406P2ML	F406P2MR	F406P2MS	F406P3ML	F406P3MR	F406P3MS	F416P1ML	F416P1MR	F416P1MS	F416P2ML	F416P2MR	F416P2MS	F416P3ML	F416P3MR	F416P3MS	F427P1ML	F427P1MR	F427P1MS	F427P2ML	F427P2MR	F427P2MS	F427P3ML	F427P3MR	F427P3MS	M354P1ML	M354P1MR	M354P1MS	M354P2ML	M354P2MR	M354P2MS	M354P3ML	M354P3MR	M354P3MS	M365P1ML	M365P1MR	M365P1MS	M365P2ML	M365P2MR	M365P2MS	M365P3ML	M365P3MR	M365P3MS	M373P1ML	M373P1MR	M373P1MS	M373P2ML	M373P2MR	M373P2MS	M373P3ML	M373P3MR	M373P3MS	M376P1ML	M376P1MR	M376P1MS	M376P2ML	M376P2MR	M376P2MS	M376P3ML	M376P3MR	M376P3MS	M377P1ML	M377P1MR	M377P1MS	M377P2ML	M377P2MR	M377P2MS	M377P3ML	M377P3MR	M377P3MS	M395P1ML	M395P1MR	M395P1MS	M395P2ML	M395P2MR	M395P2MS	M395P3ML	M395P3MR	M395P3MS	M402P1ML	M402P1MR	M402P1MS	M402P2ML	M402P2MR	M402P2MS	M402P3ML	M402P3MR	M402P3MS	M415P1ML	M415P1MR	M415P1MS	M415P2ML	M415P2MR	M415P2MS	M415P3ML	M415P3MR	M415P3MS	M422P1ML	M422P1MR	M422P1MS	M422P2ML	M422P2MR	M422P2MS	M422P3ML	M422P3MR	M422P3MS	M428P1ML	M428P1MR	M428P1MS	M428P2ML	M428P2MR	M428P2MS	M428P3ML	M428P3MR	M428P3MS
bin1	0	0.880855486848828	909.462924144612	0.764338999633117	0	585.5029470315	3.03046373671331	175.090463406093	852.675236353331	0	97.6094717339238	1410.18861272695	2.62437343084338	57.3922074136156	1058.93316013893	4.36957899106422	144.408768992058	1032.84371537829	0	1.51836077770439	623.139237000623	170.534417993685	0	909.598497538197	4.39135780783418	253.157539752201	765.497742330252	0	3.1961901413515	1306.06584471589	5.06409699916081	567.203572770733	1205.82592371011	2.37088552574386	26.3566621170048	1429.09096920305	0	2.99392233765456	1337.72113301912	2.31572609591738	9.591907917684	816.862312297248	6.95308214680274	966.231895654958	1162.2119356926	0	83.4353602684442	1259.10244616118	2.28869612981484	111.310071141654	1024.71661957192	4.60663908825399	1048.5343584815	1146.66598564752	0	0.856729179339119	1075.33703409992	2.18925368341932	209.487636313801	1295.87704991196	2.57042977585852	396.322896830384	806.756478108461	0	1.11704385514175	1232.00896775626	0.715297349108024	23.8329027522236	1156.33963655328	4.52476403355565	174.984544778231	652.764238963933	0	1.17859205393237	1096.92990085232	2.36516583754464	9.07454740694808	706.993431292373	5.54026851834753	96.2229590298871	613.03761901826	0	5.62087217199868	1227.59139432396	1.54586982230226	2.28578394770126	1018.38097113096	1.31399138021655	192.192325638234	960.461021290219	1515.0624910817	1.05838025485797	1707.96427103188	3.1366398745344	0.723133772516578	980.360278337778	4.59964674712982	203.700381014702	1027.12131542364	12.6078562704385	2.91188631995807	1167.05161233011	0	1.52383274411801	1115.7553234403	141.441565936969	220.632907344838	1286.83081727353	3.82529129593218	2.0159664543182	1098.46554555235	2.87579443821356	2.28296602946548	885.615981462627	5.29604914733608	73.1637140860701	1487.59013585117	3.77236066785873	3.02752015823838	1717.72875816993	0.778834396442284	8.18824019830429	766.330358905887	2.23648603314472	544.353767990228	913.415166978558	2.9140288634559	3.22740280138563	943.904033219271	0.767500940188652	0.735153573581521	1037.82670784763	2.37255429195071	35.8156321459074	683.816053481614	1751.22046475298	635.602209757216	1503.33796242074	0.797906293884846	1.42573015205412	1036.68987902525	5.98838253787651	174.041907912876	959.541266487954	3.77923236232256	3.63662811840861	1084.50280296475	2.19691699315294	10.0681536555143	964.149799172079	0.777332970577947	174.493732373775	1370.25932354953	2.18380345768881	1.71818353636535	1634.55925277292	0.7661719749615	3.1683921202088	1461.01022972638	1.76775265604837	201.444504495652	656.048957865383	1.62358747889336	3.08654677147208	1137.67913456549	1.40877809631816	2.21485577597472	1107.18870346598	2.2308979364194	211.527226575878	1357.6651327309	4.33447715369334	2.5053656581178	874.450871854521	1.51217299259035	2.2704911829259	1035.11298649889	0	248.301097752221	630.940878197028
bin10	0	0.880855486848828	268.913738819619	3.05735599853246	8.36024286505523	151.254927983137	3.03046373671331	28.347979789558	126.226847677684	0	1.80758280988748	512.795859173437	3.49916457445785	5.46592451558244	336.976063404211	2.18478949553211	26.1164794985636	389.550051820878	0	20.4978704990093	258.157683900258	3.07269221610244	0.990716981879786	285.26470737526	0	24.0222482976541	391.610752415918	0	8.78952288871664	234.616919014419	0	0.873965443406368	305.324613702473	4.74177105148773	7.53047489057278	214.074355710578	0	0.99797411255152	309.562986306718	0.771908698639125	4.35995814440182	203.170462526337	3.09025873191233	32.0076818436425	197.435004064838	0	75.2732054595747	271.549383194972	3.05159483975312	4.8395683105067	251.713274221313	6.44929472355559	37.4819798173954	195.793004230832	0	2.57018753801736	241.078509119746	2.18925368341932	11.746970260587	185.820816800149	2.57042977585852	14.4996181767213	202.763076500103	0	1.11704385514175	327.830712450165	0	2.85994833026683	258.962531358744	0.90495280671113	13.6215513899221	183.64433922852	0	3.53577616179712	190.25047834406	0.788388612514881	4.53727370347404	162.67883680235	4.61689043195627	32.4607572630944	181.445042410577	0	2.81043608599935	329.800673101959	1.54586982230226	0.761927982567088	289.943264188427	0	26.6625191636856	236.745216651361	111.636183553388	5.29190127428983	301.790185745786	0.784159968633601	0.723133772516578	174.774013136503	0	35.8850412150253	236.414992429408	3.93995508451204	13.588802826471	278.715465932309	2.37531571904766	16.0002438132391	272.930917580012	13.0061210056983	50.0953944212916	249.99780703678	6.88552433267793	2.0159664543182	191.70569535781	2.15684582866017	0	223.817715830495	1.51315689923888	14.7971556578569	210.350185251584	4.52683280143048	3.02752015823838	316.584967320261	0.778834396442284	0	460.738497992497	1.49099068876315	36.2902511993485	366.025572327148	2.91402886345589	3.22740280138563	331.615979084163	0	2.20546072074456	237.454750755538	3.16340572260095	14.6935926752441	182.650866916799	16.4030462800235	0.848601081117777	311.208526444359	2.39371888165454	4.27719045616236	229.363495599036	4.79070603030122	37.9101185552798	241.438690550161	3.02338588985806	6.36409920721508	296.286542006847	2.19691699315294	0.774473358116481	225.876479842502	309.378522290023	21.6938153761991	367.33119422089	2.91173794358508	5.15455060909606	388.833291635393	0.7661719749615	4.7525881803132	280.521043502885	1.76775265604837	35.3756203016755	311.9199179515	2.43538121834004	1.02884892382403	296.395353478903	2.11316714447724	1.47657051731648	186.93838254172	3.34634690462911	24.1745401801003	286.843054614566	1.44482571789778	0.835121886039267	266.904838558922	1.51217299259035	1.51366078861727	172.659204420076	0.793140917346785	42.9392875812113	229.583199134521
bin11	0	2.64256646054649	2638.19410227073	12.993762993763	9.40527322318712	2086.34216792225	10.6066230784966	319.331654688256	2184.49728225869	0	7.23033123954992	5039.82180343893	6.9983291489157	147.579961920726	4336.44895000894	31.3153161026269	1528.58218241593	4075.0866659519	0	3.79590194426097	5089.95954540508	16470.3984513631	12.8793207644372	3252.62677021471	28.9829615317056	659.687895558656	6111.32210828375	0	236.518070460012	3247.59208951538	14156.3214399398	2.6218963302191	2681.90539062983	8.69324692772751	102.602720384054	2334.98090688179	0.732976618045884	15.9675858008243	1798.81194745796	19.2977174659781	1.74398325776073	2025.01588575633	10.0433408787151	170.040809794351	1626.7648864334	0	22.6726522468598	4699.46687651707	6.86608838944452	5.80748197260804	3753.77569911332	7.3706225412064	546.852474771745	3284.21482748934	1.22319670226169	0.856729179339119	2556.70103092784	9.48676596148372	4.89457094191123	1483.3207559418	41.1268764137364	372.156866535848	2061.99738813664	0	8.93635084113402	4193.06056408033	21089.827041101	2.85994833026683	3142.6182190931	13.574292100667	287.100390833744	1917.38615791672	0	1079.59032140206	4868.23795442685	3.9419430625744	3.02484913564936	3571.02030407752	7.38702469113002	85.789144195321	3808.58428826861	0	29.0411728886599	2748.33894251632	40.96555029101	71.6212303613063	1996.49204445797	17.0818879428151	376.60808318706	3097.06553882706	2368.70157885459	14.8173235680115	3355.19677093845	7.84159968633601	2.16940131754973	4206.76985107628	53.3559022667059	98.1561421469809	3679.0422979183	1715.45644379654	157.241861277735	4741.49418139824	5.54240334444454	1.52383274411801	4736.81048466695	85.3526690998952	81.0053186386843	2834.18566503802	175.96339961288	0	2720.27955058361	5.75158887642712	19.7857055887008	2852.57873117298	18.1578827908666	98.6477043857125	2494.72132584359	10.5626098700044	14.1284274051124	5825.16339869281	10.903681550192	4.4663128354387	4490.78993145339	13.4189161988683	302.713802687249	3069.99826879797	8.01357937450371	11.8338102717473	6072.89784305432	6.90750846169786	4.41092144148912	3621.60007970509	8.69936573715262	168.976315765307	2728.9659081707	569.420035149384	620.327390297095	6077.76866832868	5.58534405719392	5.70292060821648	3128.28623239407	19.1628241212048	760.787151916184	2457.88137549042	10.5818506145032	109.098843552258	3974.94262387599	0	1.54894671623296	2738.64245598925	3742.85825333282	320.691183822073	4350.98977784791	4.36760691537762	6.01364237727873	4573.22158285381	6.129375799692	37.2286074124534	3858.27050369898	16.7936502324595	399.94104063283	3985.45503860856	9.74152487336016	6.17309354294416	2556.78416031296	7.0438904815908	11.0742788798736	2037.06675224647	6.69269380925822	304.196297266263	2677.49513862614	7.2241285894889	1444.76086284794	2741.74620153912	6.80477846665658	4.54098236585181	3400.96520706471	7.13826825612107	237.099544470166	2389.97761976728
bin12	0	4.40427743424414	1053.1062877377	1.52867799926623	3.1350910743957	679.18341855654	5.30331153924829	80.0413546999282	935.967782099831	0	3.61516561977496	1589.66716343765	0.874791143614462	14.5757987082198	1503.21445043722	1580.33106843488	881.047117201543	1093.5992280476	0	19.7386901101571	1334.30925510133	20.7406724586915	16.8421886919564	828.384345972286	9.6609871772352	331.691813032993	1063.42575009495	0	6.39238028270302	1248.12401451396	13.7454061405793	27.0929287455974	1062.44713551874	3.16118070099183	23.53273403304	914.981898732085	0	1.99594822510304	595.885508175996	3.0876347945565	6.9759330310429	1008.32748068626	0	91.0218452428583	639.589866109203	0	7.25524871899514	1182.62527293484	2.28869612981484	0.967913662101341	1526.51921140667	4.60663908825399	212.397885631908	1157.73254675622	0	0.856729179339119	1085.91065292096	2.18925368341932	4.89457094191123	1200.12658535992	5.99766947700322	88.9309914838909	894.391367104268	0	4.46817542056702	1344.10592104567	5.00708144375617	0	898.276280650644	1.80990561342226	36.673407588252	704.115025762429	0	225.111082301083	1173.03009218995	2.36516583754464	14.3680333943345	856.482092137776	0.923378086391254	33.6200700224907	847.330732033858	0	2.81043608599935	1550.64176125131	3.09173964460453	188.196211694071	951.264474791044	7.88394828129928	56.657853222832	879.580093181569	99.885006337242	4.23352101943187	1122.13626340771	0.784159968633601	2.16940131754973	1203.90843467516	1.83985869885193	78.1027367621139	1136.91704224479	489.342421496395	36.8838933861355	1374.70018655059	0.791771906349219	5.33341460441302	1257.37042218465	3.25153025142458	36.2392214962535	1017.53493390409	913.479561468606	0	1233.5493055724	0	2.28296602946548	1113.82227995647	0.756578449619441	81.3843561182128	1048.56380223895	2.26341640071524	10.0917338607946	874.183006535948	1.55766879288457	19.354022286901	1218.60631305771	3.72747672190787	277.045088424295	787.28473327123	2.18552164759192	30.1224261462659	1445.65342765965	0	1.47030714716304	1095.11474212082	3.16340572260095	56.9376716165707	824.178296038366	29.6817027924234	21.2150270279445	1603.72780966085	2.39371888165454	0.71286507602706	1089.6836108604	2.39535301515061	496.277915632754	1256.01377620764	1.51169294492903	0.909157029602153	1085.44339516159	0.732305664384314	0.774473358116481	834.073071480678	2342.10424035136	45.2740494807632	1066.04948012554	26.2056414922657	89.3455438909984	1594.94620965724	2.2985159248845	10.2972743906786	1307.0333793494	4.41938164012091	145.433105684665	1200.21359733512	3.24717495778673	0	1153.64656101553	0	2.21485577597472	671.534017971759	2.23089793641941	229.658131710953	716.227749865817	1.44482571789778	9.18634074643193	945.07160734871	0	3.02732157723454	1172.39811001339	1.58628183469357	124.150548876111	1028.1693630305
bin13	0	0.880855486848828	70.1514101268571	0	1.0450303581319	90.7529567898825	0	21.6778668978973	103.042324634844	0	18.0758280988748	67.3044565165137	0.874791143614462	2.73296225779122	66.8304483287682	6.55436848659632	78.3494384956908	126.871805868268	0	6.07344311081756	107.812979100108	39.9449988093318	1.98143396375957	103.548043246536	0	51.7402271026397	177.237625015825	925.831951915378	0	106.38499971504	5.06409699916081	0	63.9531285457883	0	2.8239280839648	106.623906898319	0	0.99797411255152	65.0733004248358	0	25.2877572375305	73.5761345774388	0.772564682978082	60.0144034568296	82.1263252202479	0	4.53453044937197	70.935349079503	0	0	129.104550326415	0	15.3772224891879	108.963063224115	3.66959010678507	2.57018753801736	123.711340206186	1.45950245561288	0	105.487799930216	0	173.028776908875	105.677366142003	0	1.11704385514175	139.592432398134	28.6118939643209	18.1130060916899	115.094458381664	0	9.43030480840765	60.9246623033004	0	338.255919478591	118.498869368586	0	3.02484913564936	162.67883680235	0	33.6200700224907	175.279434173324	0	2.81043608599935	61.717085024928	0	27.4294073724151	112.755713851055	0	49.9922234319106	154.179269207114	15.9480262219126	26.4595063714491	64.4691108868708	0	0	118.683748455485	0	14.776193441481	117.76477150978	0.787991016902407	0.970628773319356	83.2815137247936	0	7.61916372059002	133.890638812836	0.812882562856144	39.43679986357	154.38461066131	0.765058259186437	1.0079832271591	110.008331513343	1.43789721910678	0	119.369448442931	0	12.3309630482141	94.02015855942	0.754472133571746	1.00917338607946	124.591503267974	0	0	126.938157610178	0	55.7630689160721	130.252343305607	0.728507215863973	2.15160186759042	89.3921334922527	2.30250282056595	0.735153573581521	65.5906479359703	0	7.34679633762203	138.562726626537	8.59207186096466	1.69720216223555	136.362875834491	473.158432273714	0	114.267734269556	2.3953530151506	78.4050179211469	126.045198743099	0.755846472464513	4.54578514801077	92.1780352910192	0	0	90.5263712987458	34.9799836760076	27.3530715612944	99.0654533340347	0.727934485896269	625.418807236989	106.329747310483	0	232.084722805295	145.127606102439	0	27.5143713457475	117.817577704507	0.811793739446681	5.14424461912013	138.717017284739	0	0.73828525865824	89.8587933247754	0	60.4363504502508	124.064020554153	0	1.67024377207853	84.1217584563138	0.756086496295176	0.756830394308635	149.076483816358	0	14.9354043760735	84.2355622723782
bin14	0	0.880855486848828	1372.96331248277	3.82169499816558	94.0527322318713	1276.39642452867	3.78807967089164	252.630525771649	979.76077006964	0	40.6706132224683	1953.43172603881	7.87312029253016	954.714815388399	2687.33704195258	335.729319146767	2143.08758238213	1794.96801400951	0	50.8650860530971	3648.82642110364	6.91355748623049	185.26407561152	2024.26272778032	50.0614790093097	755.776888749272	3889.94387475208	0	87.8952288871665	1266.17146982275	4.34065457070926	74.2870626895412	1046.97460441895	3.16118070099182	33.8871370075776	1162.11793100028	0.732976618045884	0.99797411255152	507.571743313718	2265.55203050583	190.9661667248	820.206682050767	2.31769404893425	111.026646395135	540.872364076784	0	8.16215480886954	1470.80012857032	2.28869612981484	8.71122295891206	1377.9271817857	3.6853112706032	655.454108601634	1208.80898264253	0	1.71345835867824	908.273856727466	2.18925368341932	18.5993695792627	660.51591648612	10.2817191034341	137.263052072962	756.924874561826	0	3.35113156542526	1291.22999968274	1.43059469821605	44.8058571741803	1084.40560006474	7.23962245368904	93.2552364386978	819.871884138699	0	261.647435972987	1704.64428596278	2.36516583754464	251.062478258898	3005.60142805638	7.38702469113002	322.288947112152	1836.47045352453	0	182.678345589957	1007.72427892265	3.86467455575566	585.92261859409	1297.585595905	6.56995690108274	318.83929166574	1564.5404531017	1376.5664738914	2145.33677659709	2592.77945958067	3.920799843168	84.6066513844396	2396.43623593679	55.1957609655578	320.854486157873	2572.23053560835	1738.30818328671	115.504824025004	1661.18859376388	3.16708762539688	13.7144946970621	2365.40128569344	150.383274128387	308.033382718155	1379.81245778546	2204.89790297532	2.0159664543182	1581.3697655043	0.718948609553389	1.52197735297699	1289.36558649019	10.5920982946722	180.85412470714	1380.82148121589	73.1837969564594	4.03669354431784	1992.44281045752	0.778834396442284	492.783182843403	2073.32324096623	5.9639627550526	735.541432845332	1973.57031565584	4.37104329518384	19.3644168083138	2132.91552923988	1.5350018803773	0	1694.56344857361	4.74510858390142	174.486413018523	1139.09358382595	2947.86174575278	460.790387046953	2943.09568825606	7.97906293884846	84.8309440472202	1671.7866339872	10.7790885681777	606.561896884477	1374.07019474871	1.51169294492903	368.208596988872	1601.82851123067	0.732305664384314	2.32342007434944	1681.32959509224	1938.6684286214	124.503636072099	1708.65989865517	123.020928116469	392.604938059484	1828.45467433909	1.532343949923	516.447915594034	1576.05040529539	7.95488695221765	254.507934948164	1031.53951126895	3.24717495778672	4.1153956952961	2256.39695022155	0.704389048159079	33.2228366396208	1517.16944801027	6.69269380925822	520.759886379661	1401.65946626075	3.61206429474445	1217.60770984526	2899.60431617319	1.51217299259035	4.54098236585181	2429.02022218292	3.96570458673393	162.422522589799	1794.54781193998
bin15	3.6007489557828	48.4470517766855	622.176196958436	121.529900941666	0	703.579374682853	0	1059.71418566259	741.904737370875	3.63127984458122	73.2071038004428	109.770363604314	2.62437343084339	51.9262828980332	160.957840341118	1.45652633035474	347.963682730862	190.307708802402	6.01612321020335	84.2690231625937	431.251916400431	1.53634610805122	190.217660520919	465.966194609411	5.26962936940102	727.134977317454	514.833101236444	0	66.3209454330438	461.634909477763	0.723442428451544	0.873965443406368	270.253543209622	1.58059035049591	31.0632089236128	238.044071214851	2.93190647218354	3.99189645020608	480.612804566287	0	6.10394140216254	1097.78937159292	0.772564682978082	259.062174921981	460.405156537754	4.02827851517654	1.81381217974879	524.256564290702	2.28869612981484	1.93582732420268	373.510019812271	0.921327817650798	1725.13214800577	492.036332371393	3.66959010678507	1.71345835867824	642.876024319324	0.729751227806441	128.237758678075	530.68477811047	123.380629241209	142.096258131869	424.427795724791	3.41506727682535	0	359.556265267922	2.14589204732407	0.953316110088944	411.822358896891	1.80990561342226	668.503829751563	822.482941094555	1.64744645799012	41.250721887633	404.418159679944	0.788388612514881	0.75621228391234	424.723665813702	0.923378086391254	586.612256254493	421.022962486678	4.31791358415614	3702.2811372898	338.479638183589	0.772934911151132	759.642198619386	251.46313962021	0	233.29704268225	348.799002468553	14511.0251223382	1396.00355615766	329.820233957469	0	18.801478085431	266.631982831502	2.75978804827789	1114.54716244314	249.696733577127	3322.17012726055	1.94125754663871	714.000177667229	0.791771906349219	154.669023527978	413.687742998635	48.7729537713686	370.919090608712	366.663450320612	6.1204660734915	1.0079832271591	452.975482701999	0.718948609553389	178.071350298307	660.042832566794	23.4539319382027	450.49118336142	289.231504720927	3.01788853428698	38.3485886710196	186.887254901961	0.778834396442284	527.769300054341	236.951227538998	22.3648603314472	598.346580750235	427.029834381672	3.64253607931987	1.07580093379521	306.624629935792	0	1.47030714716304	216.698216598585	0.790851430650238	181.833209356145	423.786001565579	4.68658465143527	416.663130828828	360.566868004083	0.797906293884846	1.42573015205412	501.784398314137	14.3721180909036	449.751861042184	230.786983614124	0	8.18241326641938	264.306407314045	320.017575335945	650.557620817844	355.953207533903	0.777332970577947	854.547683949406	249.855346904424	5.09554140127389	30.0682118863937	251.230089233592	0.7661719749615	55.446862103654	266.362252663622	0	314.449958237115	243.263631663262	5.68255617612677	0	219.552113688076	5.63511238527264	12.5508493971901	332.95892169448	2.2308979364194	295.130844698725	324.678181450229	0.722412858948889	3.34048754415706	211.862206482568	5994.25374262815	888.518882918338	707.48161811153	0	86.8120379359271	358.414059080512
bin16	12.002496519276	85.4429822243362	62.6351876132652	12295.921487098	11.4953339394509	80.9945743393575	0.757615934178328	89.2127599259618	490.309728054132	29.0502387566498	93.9943061141488	70.5094306363476	9.62270257975908	199.506244818759	70.5955440092621	987.524851980512	557.663650469328	89.346342160752	28.877391408976	5.31426272196537	86.052561300086	8126.50273853694	0.990716981879786	148.215826607787	12.2958018619357	344.626869808653	155.293919061485	31.575267544008	892.536096972408	121.582856817189	7.23442428451544	2.62189633021911	57.7641161058734	836.922590587585	28.239280839648	65.296811201296	9.52869603459649	13.9716375757213	58.5659703823522	3.08763479455651	6.10394140216254	105.347647235878	1016.69512279916	95.0228054733136	112.820002322765	12.0848355455296	2698.04561737632	103.077929131153	3.8144935496914	15.4866185936214	98.249374776706	5.52796690590479	211.436809226333	86.8299410067167	28.1335241520189	0	200.898757599789	7000.50352834718	2.93674256514674	203.672598326801	22.2770580574405	128.563281166929	165.818956629321	19.3520479020104	2.2340877102835	137.477395543617	1.43059469821605	0.953316110088944	153.759002994254	0	56.5818288504458	119.238267650745	9.06095551894565	14.1431046471884	151.11323708471	3.9419430625744	0.75621228391234	122.228963867711	1.84675617278251	188.967979781585	98.6497317960417	35.9826132013011	106.796571267975	186.115584528298	100.481538449647	3.04771193026835	84.1193420793585	2.6279827604331	44.4375319394761	67.400773423875	1018.9949386001	0	145.756250700751	8095.6675161733	153.304359773515	73.9741171880081	254.820429790992	34.8295988263481	66.4087057385976	7134.47066703439	1296.76004115466	127.698321044683	11113.3104775177	13.714494697062	151.914378653026	40.6441281428072	37.3050809520257	122.805940298769	5.35540781430505	12.0957987259092	216.781123864528	11125.7297328387	0	188.709054523751	3.7828922480972	129.886144107855	115.533245687423	55.0764657507375	3.02752015823838	100.081699346405	4043.70818632834	1118.06697980482	74.282329268178	44.7297206628944	170.829719060348	178.066494645639	2.9140288634559	388.364137100071	87.4697220193011	17934.1944693882	2.20546072074456	58.9485570057454	2.37255429195071	141.425829499224	115.169019533745	210.115211872681	531.224276779728	157.277427342848	923.975488318652	2.13859522808118	150.700924906226	4.7907060303012	83.5745795423215	97.6406469136678	12046.6810781394	154.556695032366	60.1979005982167	6.59075097945882	3.8723667905824	426.264952231959	4233.3553577675	160.345591911037	83.2851156348079	1.45586897179254	1614.23343241525	80.268534734384	4.597031849769	1.5841960601044	128.314041980815	8.83876328024182	227.976219721909	291.577314606837	29.2245746200805	5.14424461912013	106.782164384655	10243.9299273775	0	96.2772785622593	11.154489682097	63.4581679727634	100.307080448038	11.5586057431822	264.733637874448	143.31855144409	1.51217299259035	0.756830394308635	144.865283708551	0.793140917346785	50.4069897692481	99.9265003427232
bin17	3649.95919151183	71.349294434755	2712.52119157181	5086.67604255839	1644.87778369962	3183.18435536126	39.3960285772731	586.969934466141	3789.38148844638	46.2988180184106	38.8630304125808	1864.49369421342	43.7395571807231	12.7538238696924	1319.66603601314	13.1087369731926	2817.50725884504	1748.50791608592	30.0806160510167	39.4773802203142	2667.62940030266	3091.89654245309	358.639547440482	1875.03172427795	12.2958018619357	1357.25702881746	3306.74768958096	37.2137081768667	33392.9955493053	1936.77691445506	20.9798304250948	79.5308553499794	1174.88086151053	9.48354210297546	113.898432719913	1473.72423255583	28.5860881037895	35.9270680518547	2013.55383885991	9.2629043836695	256.365538890826	2469.81706297448	27.0397639042329	559.134192206129	1903.00798035605	33.2332977502064	4404.84287851993	2222.2714828813	10.6805819391359	121.957121424769	3119.6206437364	39.6170961589843	1175.3964440173	1951.97112478824	37.9190977701124	5.14037507603472	2754.42770288131	1134.76315923901	869.275799283435	1887.42017413601	104.530810884913	122.763433896241	2885.07801223452	35.2890285271954	11.1704385514175	2207.04095768868	6.43767614197221	24.7862188623126	2033.03570625736	46.1525931422677	614.017624191875	9812.35204010583	16.4744645799012	116.680613339305	2046.00800139155	7.88388612514881	8.31833512303574	2478.87373484229	23511.9762137805	428.945720976605	1225.19443685977	54.6935720659777	1306.8527799897	2760.87522541201	8.50228402266246	2737.60724136354	2576.37857283482	27.5938189845474	732.108338702868	1572.96554977969	135.977907786833	3.1751407645739	1601.45008782749	1104.09723583611	383.260899433786	1721.72725499122	287.017957020901	412.677973972791	902.27294863508	228.517394901698	231.009648050007	4195.1674513636	24.5449290968258	70.8582226014872	2439.21279170565	796.624911599022	668.293878769145	2386.82116823537	32.8975051450168	17.1357148617047	4145.53455151383	19878.2101055417	200.901010592962	3991.85479057684	56.743383721458	1998.43807801389	1280.42707461854	15.0894426714349	34.3118951267017	740.400326797385	295.957070648068	72.9497763121655	2459.77940969055	20.8738696426841	900.17525535945	2830.10313017815	10.1991010220956	31.1982270800611	2651.96662693683	9.97751222245247	5.14607501507064	2047.4245292418	10.2810685984531	1700.7833521595	3107.76401148091	28.9006053505175	732.342733004641	1161.17589974401	2358.61100472361	3.5643253801353	3415.61162218781	15.5697945984789	563.482216708023	1741.55408404197	22863.5999455791	8.18241326641938	2218.85699236239	5296.03456482736	3.8723667905824	2134.8403483947	477.282443934859	1238.43389517171	1367.62926726632	5139.94540491356	192.43655607292	1992.11908931698	8.4278917245765	46.7337837730798	3026.44154189232	21.2130318725804	1496.58526998477	2824.23143101738	6917.29445382518	11.3173381620643	1348.24957087541	6503.62408165277	170.543894750054	2505.6161745828	20.0780814277747	533.854428977215	1622.51102058055	32.5085786527	1453.11208170833	793.444734081774	235.898986844095	618.330432150156	2252.14981765503	10.3108319255082	563.811515196774	1381.62838903616
